-2.629156361600718306e+00 9.014707847598040757e+01
-2.628121286625308972e+00 9.012197998092733542e+01
-2.627086206102140054e+00 9.009688236021926855e+01
-2.626051120028917829e+00 9.007178561312473164e+01
-2.625016028403352131e+00 9.004668973886654726e+01
-2.623980931223144353e+00 9.002159473662183586e+01
-2.622945828486001218e+00 8.999650060513339156e+01
-2.621910720189624566e+00 8.997140734414978169e+01
-2.620875606331715346e+00 8.994631495264238197e+01
-2.619840486909973176e+00 8.992122342971973126e+01
-2.618805361922097674e+00 8.989613277462753160e+01
-2.617770231365784461e+00 8.987104298684000980e+01
-2.616735095238730491e+00 8.984595406516858418e+01
-2.615699953538628719e+00 8.982086600892748152e+01
-2.614664806263172991e+00 8.979577881711095699e+01
-2.613629653410054487e+00 8.977069248926184741e+01
-2.612594494976964832e+00 8.974560702458012429e+01
-2.611559330961590764e+00 8.972052242167144698e+01
-2.610524161361621243e+00 8.969543868044436863e+01
-2.609488986174741232e+00 8.967035579959598124e+01
-2.608453805398637471e+00 8.964527377834912159e+01
-2.607418619030990481e+00 8.962019261638376122e+01
-2.606383427069483893e+00 8.959511231219127581e+01
-2.605348229511799119e+00 8.957003286540594900e+01
-2.604313026355613570e+00 8.954495427536485863e+01
-2.603277817598605992e+00 8.951987654065084143e+01
-2.602242603238452912e+00 8.949479966078385473e+01
-2.601207383272829077e+00 8.946972363516958637e+01
-2.600172157699407460e+00 8.944464846255085888e+01
-2.599136926515861923e+00 8.941957414226476430e+01
-2.598101689719861884e+00 8.939450067378558629e+01
-2.597066447309078097e+00 8.936942805583326788e+01
-2.596031199281178203e+00 8.934435628827066012e+01
-2.594995945633828072e+00 8.931928536974912447e+01
-2.593960686364693569e+00 8.929421529908005084e+01
-2.592925421471440117e+00 8.926914607598914131e+01
-2.591890150951728256e+00 8.924407769981351635e+01
-2.590854874803220298e+00 8.921901016952453745e+01
-2.589819593023575450e+00 8.919394348413933926e+01
-2.588784305610452474e+00 8.916887764301787911e+01
-2.587749012561508355e+00 8.914381264540583061e+01
-2.586713713874398302e+00 8.911874849032031420e+01
-2.585678409546775747e+00 8.909368517684698929e+01
-2.584643099576295899e+00 8.906862270489442324e+01
-2.583607783960607751e+00 8.904356107277114063e+01
-2.582572462697361182e+00 8.901850027944850297e+01
-2.581537135784206960e+00 8.899344032510938973e+01
-2.580501803218791412e+00 8.896838120845089293e+01
-2.579466464998761754e+00 8.894332292849009036e+01
-2.578431121121758540e+00 8.891826548460983304e+01
-2.577395771585427653e+00 8.889320887598721299e+01
-2.576360416387409646e+00 8.886815310200509543e+01
-2.575325055525343743e+00 8.884309816131481341e+01
-2.574289688996870495e+00 8.881804405327636687e+01
-2.573254316799627350e+00 8.879299077752401104e+01
-2.572218938931248200e+00 8.876793833266340528e+01
-2.571183555389370490e+00 8.874288671812310270e+01
-2.570148166171625004e+00 8.871783593301164217e+01
-2.569112771275643414e+00 8.869278597662041363e+01
-2.568077370699057393e+00 8.866773684814937440e+01
-2.567041964439495061e+00 8.864268854659279384e+01
-2.566006552494583204e+00 8.861764107117348033e+01
-2.564971134861949498e+00 8.859259442102282378e+01
-2.563935711539216733e+00 8.856754859550079573e+01
-2.562900282524010365e+00 8.854250359387594926e+01
-2.561864847813950519e+00 8.851745941516537641e+01
-2.560829407406656433e+00 8.849241605831761603e+01
-2.559793961299749565e+00 8.846737352264692333e+01
-2.558758509490846045e+00 8.844233180753610668e+01
-2.557723051977562445e+00 8.841729091211658442e+01
-2.556687588757513563e+00 8.839225083533688121e+01
-2.555652119828311530e+00 8.836721157655696857e+01
-2.554616645187569812e+00 8.834217313483965484e+01
-2.553581164832897432e+00 8.831713550947634417e+01
-2.552545678761904302e+00 8.829209869959842649e+01
-2.551510186972196781e+00 8.826706270431445489e+01
-2.550474689461382116e+00 8.824202752307580511e+01
-2.549439186227064447e+00 8.821699315464816493e+01
-2.548403677266847467e+00 8.819195959830005904e+01
-2.547368162578332651e+00 8.816692685355147319e+01
-2.546332642159119697e+00 8.814189491907663410e+01
-2.545297116006808746e+00 8.811686379428124383e+01
-2.544261584118996833e+00 8.809183347873099024e+01
-2.543226046493279213e+00 8.806680397105438374e+01
-2.542190503127252033e+00 8.804177527042854479e+01
-2.541154954018507439e+00 8.801674737630486334e+01
-2.540119399164637581e+00 8.799172028758616193e+01
-2.539083838563232387e+00 8.796669400383814263e+01
-2.538048272211880452e+00 8.794166852384930166e+01
-2.537012700108170815e+00 8.791664384691105738e+01
-2.535977122249687632e+00 8.789161997252053027e+01
-2.534941538634015945e+00 8.786659689939766338e+01
-2.533905949258739465e+00 8.784157462669671190e+01
-2.532870354121440126e+00 8.781655315366336367e+01
-2.531834753219696310e+00 8.779153247977185970e+01
-2.530799146551087286e+00 8.776651260410790201e+01
-2.529763534113192325e+00 8.774149352571143368e+01
-2.528727915903585810e+00 8.771647524362241199e+01
-2.527692291919841683e+00 8.769145775692653899e+01
-2.526656662159532996e+00 8.766644106528092095e+01
-2.525621026620233245e+00 8.764142516763408253e+01
-2.524585385299509266e+00 8.761641006325457681e+01
-2.523549738194931003e+00 8.759139575086234686e+01
-2.522514085304067510e+00 8.756638222986308051e+01
-2.521478426624481628e+00 8.754136949977676352e+01
-2.520442762153738414e+00 8.751635755932332472e+01
-2.519407091889401595e+00 8.749134640777133143e+01
-2.518371415829032234e+00 8.746633604457217359e+01
-2.517335733970189171e+00 8.744132646869724113e+01
-2.516300046310430805e+00 8.741631767893504446e+01
-2.515264352847315976e+00 8.739130967498844882e+01
-2.514228653578397310e+00 8.736630245626312785e+01
-2.513192948501230539e+00 8.734129602113615931e+01
-2.512157237613368288e+00 8.731629036887608208e+01
-2.511121520912360960e+00 8.729128549939147774e+01
-2.510085798395757184e+00 8.726628141124226090e+01
-2.509050070061107363e+00 8.724127810365128255e+01
-2.508014335905956571e+00 8.721627557584135104e+01
-2.506978595927850773e+00 8.719127382705816842e+01
-2.505942850124332821e+00 8.716627285647881251e+01
-2.504907098492945128e+00 8.714127266314326903e+01
-2.503871341031229214e+00 8.711627324627436053e+01
-2.502835577736723049e+00 8.709127460493489536e+01
-2.501799808606965936e+00 8.706627673857627769e+01
-2.500764033639493622e+00 8.704127964628419534e+01
-2.499728252831839637e+00 8.701628332677857713e+01
-2.498692466181539285e+00 8.699128777948799041e+01
-2.497656673686123874e+00 8.696629300420670461e+01
-2.496620875343122492e+00 8.694129899919749960e+01
-2.495585071150066003e+00 8.691630576386606322e+01
-2.494549261104480831e+00 8.689131329757238120e+01
-2.493513445203893841e+00 8.686632159937927611e+01
-2.492477623445828350e+00 8.684133066857812366e+01
-2.491441795827807226e+00 8.681634050414031378e+01
-2.490405962347352897e+00 8.679135110528869745e+01
-2.489370123001984236e+00 8.676636247120035250e+01
-2.488334277789221893e+00 8.674137460093811569e+01
-2.487298426706580301e+00 8.671638749367909327e+01
-2.486262569751576113e+00 8.669140114892039151e+01
-2.485226706921724205e+00 8.666641556551913084e+01
-2.484190838214536345e+00 8.664143074251525434e+01
-2.483154963627523859e+00 8.661644667947444987e+01
-2.482119083158195405e+00 8.659146337500240520e+01
-2.481083196804060975e+00 8.656648082868764504e+01
-2.480047304562624788e+00 8.654149903977585723e+01
-2.479011406431394171e+00 8.651651800712414797e+01
-2.477975502407870234e+00 8.649153772986390720e+01
-2.476939592489557640e+00 8.646655820730937592e+01
-2.475903676673955722e+00 8.644157943886627038e+01
-2.474867754958562927e+00 8.641660142323165417e+01
-2.473831827340878142e+00 8.639162415969694564e+01
-2.472795893818396262e+00 8.636664764741638578e+01
-2.471759954388613068e+00 8.634167188574994611e+01
-2.470724009049021230e+00 8.631669687374902367e+01
-2.469688057797112535e+00 8.629172261048785231e+01
-2.468652100630374768e+00 8.626674909523498513e+01
-2.467616137546298827e+00 8.624177632693894680e+01
-2.466580168542372498e+00 8.621680430514257409e+01
-2.465544193616078683e+00 8.619183302871439878e+01
-2.464508212764903838e+00 8.616686249666007313e+01
-2.463472225986328645e+00 8.614189270841960422e+01
-2.462436233277834230e+00 8.611692366314721880e+01
-2.461400234636902162e+00 8.609195536010003025e+01
-2.460364230061007795e+00 8.606698779799799581e+01
-2.459328219547628702e+00 8.604202097610964017e+01
-2.458292203094241124e+00 8.601705489409211225e+01
-2.457256180698315529e+00 8.599208955059678772e+01
-2.456220152357326381e+00 8.596712494491504231e+01
-2.455184118068742816e+00 8.594216107613254962e+01
-2.454148077830033969e+00 8.591719794367789120e+01
-2.453112031638667201e+00 8.589223554655670512e+01
-2.452075979492108093e+00 8.586727388353467916e+01
-2.451039921387820897e+00 8.584231295439464304e+01
-2.450003857323268974e+00 8.581735275792513562e+01
-2.448967787295913023e+00 8.579239329340610709e+01
-2.447931711303211522e+00 8.576743455998038712e+01
-2.446895629342626055e+00 8.574247655656222378e+01
-2.445859541411610216e+00 8.571751928261444675e+01
-2.444823447507620262e+00 8.569256273726844597e+01
-2.443787347628108897e+00 8.566760691950703688e+01
-2.442751241770530157e+00 8.564265182854161651e+01
-2.441715129932332307e+00 8.561769746372073087e+01
-2.440679012110965385e+00 8.559274382377574852e+01
-2.439642888303876767e+00 8.556779090816951339e+01
-2.438606758508512495e+00 8.554283871627342251e+01
-2.437570622722316394e+00 8.551788724664741892e+01
-2.436534480942731840e+00 8.549293649875433232e+01
-2.435498333167200435e+00 8.546798647196557397e+01
-2.434462179393159786e+00 8.544303716498964718e+01
-2.433426019618051939e+00 8.541808857725511928e+01
-2.432389853839309612e+00 8.539314070788192623e+01
-2.431353682054370857e+00 8.536819355604720272e+01
-2.430317504260667949e+00 8.534324712072232444e+01
-2.429281320455632720e+00 8.531830140118727002e+01
-2.428245130636696114e+00 8.529335639671056413e+01
-2.427208934801286411e+00 8.526841210610358246e+01
-2.426172732946832777e+00 8.524346852888633919e+01
-2.425136525070758609e+00 8.521852566385874184e+01
-2.424100311170490407e+00 8.519358351051793932e+01
-2.423064091243449347e+00 8.516864206808675419e+01
-2.422027865287056603e+00 8.514370133514796635e+01
-2.420991633298733348e+00 8.511876131108444099e+01
-2.419955395275895871e+00 8.509382199523325596e+01
-2.418919151215962682e+00 8.506888338679439698e+01
-2.417882901116346073e+00 8.504394548455638869e+01
-2.416846644974462777e+00 8.501900828798204657e+01
-2.415810382787721533e+00 8.499407179611135632e+01
-2.414774114553534634e+00 8.496913600790426813e+01
-2.413737840269309487e+00 8.494420092292645563e+01
-2.412701559932454387e+00 8.491926654014932296e+01
-2.411665273540374521e+00 8.489433285834996923e+01
-2.410628981090473300e+00 8.486939987702550070e+01
-2.409592682580153689e+00 8.484446759547876127e+01
-2.408556378006817766e+00 8.481953601245254504e+01
-2.407520067367863170e+00 8.479460512739825617e+01
-2.406483750660687981e+00 8.476967493941299381e+01
-2.405447427882688949e+00 8.474474544742244575e+01
-2.404411099031261045e+00 8.471981665076371826e+01
-2.403374764103795691e+00 8.469488854846534309e+01
-2.402338423097686082e+00 8.466996113994443363e+01
-2.401302076010320974e+00 8.464503442424096136e+01
-2.400265722839090010e+00 8.462010840006342960e+01
-2.399229363581378838e+00 8.459518306690897305e+01
-2.398192998234573103e+00 8.457025842390896742e+01
-2.397156626796057122e+00 8.454533447042341265e+01
-2.396120249263211210e+00 8.452041120578940081e+01
-2.395083865633406361e+00 8.449548862773255564e+01
-2.394047475904052646e+00 8.447056668297067006e+01
-2.393011080073805807e+00 8.444564553177326616e+01
-2.391974678136124410e+00 8.442072506514151087e+01
-2.390938270092308304e+00 8.439580517579095442e+01
-2.389901855938423303e+00 8.437088602325965780e+01
-2.388865435671839954e+00 8.434596755319107331e+01
-2.387829009289925697e+00 8.432104976447658373e+01
-2.386792576790050635e+00 8.429613265638472797e+01
-2.385756138169579543e+00 8.427121622845834281e+01
-2.384719693425877640e+00 8.424630047939453448e+01
-2.383683242556308368e+00 8.422138540835895526e+01
-2.382646785558230729e+00 8.419647101466588879e+01
-2.381610322429008608e+00 8.417155729721812918e+01
-2.380573853165997456e+00 8.414664425535279690e+01
-2.379537377766554496e+00 8.412173188826984926e+01
-2.378500896228034733e+00 8.409682019497496697e+01
-2.377464408547791397e+00 8.407190917453098677e+01
-2.376427914723177270e+00 8.404699882625213547e+01
-2.375391414751541586e+00 8.402208914929266825e+01
-2.374354908630234018e+00 8.399718014246398923e+01
-2.373318396356601134e+00 8.397227180519460887e+01
-2.372281877927987725e+00 8.394736413662738528e+01
-2.371245353341739026e+00 8.392245713583653810e+01
-2.370208822595195830e+00 8.389755080196491122e+01
-2.369172285685700263e+00 8.387264513402958244e+01
-2.368135742610590455e+00 8.384774013125338854e+01
-2.367099193367203647e+00 8.382283579293917342e+01
-2.366062637952876191e+00 8.379793211794400065e+01
-2.365026076364942220e+00 8.377302910550214676e+01
-2.363989508600734091e+00 8.374812675507644144e+01
-2.362952934657582826e+00 8.372322506519252272e+01
-2.361916354532819007e+00 8.369832403522181608e+01
-2.360879768223768771e+00 8.367342366460430014e+01
-2.359843175727758258e+00 8.364852395216276193e+01
-2.358806577042113162e+00 8.362362489700574031e+01
-2.357769972164156513e+00 8.359872649840178838e+01
-2.356733361091208234e+00 8.357382875569943792e+01
-2.355696743820589134e+00 8.354893166758435541e+01
-2.354660120349615138e+00 8.352403523332507973e+01
-2.353623490675606611e+00 8.349913945220157530e+01
-2.352586854795875926e+00 8.347424432300236674e+01
-2.351550212707739007e+00 8.344934984544174483e+01
-2.350513564408503342e+00 8.342445601838821290e+01
-2.349476909895480414e+00 8.339956284072172821e+01
-2.348440249165978599e+00 8.337467031175656018e+01
-2.347403582217304940e+00 8.334977843062407032e+01
-2.346366909046764704e+00 8.332488719651283304e+01
-2.345330229651660936e+00 8.329999660850850773e+01
-2.344293544029295351e+00 8.327510666576534959e+01
-2.343256852176968330e+00 8.325021736726615984e+01
-2.342220154091978923e+00 8.322532871238234975e+01
-2.341183449771623959e+00 8.320044069992530922e+01
-2.340146739213197602e+00 8.317555332936927925e+01
-2.339110022413994905e+00 8.315066659978853636e+01
-2.338073299371307812e+00 8.312578050986871858e+01
-2.337036570082425602e+00 8.310089505922123010e+01
-2.335999834544637110e+00 8.307601024713750348e+01
-2.334963092755229841e+00 8.305112607229173705e+01
-2.333926344711490408e+00 8.302624253368961149e+01
-2.332889590410701430e+00 8.300135963090826863e+01
-2.331852829850145081e+00 8.297647736298763732e+01
-2.330816063027102203e+00 8.295159572895627775e+01
-2.329779289938851861e+00 8.292671472783128195e+01
-2.328742510582670899e+00 8.290183435878977036e+01
-2.327705724955835276e+00 8.287695462123740242e+01
-2.326668933055618727e+00 8.285207551413415672e+01
-2.325632134879293655e+00 8.282719703635999053e+01
-2.324595330424130690e+00 8.280231918719485407e+01
-2.323558519687398238e+00 8.277744196598730753e+01
-2.322521702666365151e+00 8.275256537168587556e+01
-2.321484879358296283e+00 8.272768940334194099e+01
-2.320448049760455600e+00 8.270281406005261715e+01
-2.319411213870105293e+00 8.267793934107501741e+01
-2.318374371684506663e+00 8.265306524568909197e+01
-2.317337523200918348e+00 8.262819177277482652e+01
-2.316300668416598096e+00 8.260331892147502231e+01
-2.315263807328801438e+00 8.257844669088677847e+01
-2.314226939934782568e+00 8.255357508019864099e+01
-2.313190066231794351e+00 8.252870408851914874e+01
-2.312153186217087431e+00 8.250383371510541508e+01
-2.311116299887910230e+00 8.247896395902024835e+01
-2.310079407241511174e+00 8.245409481912075478e+01
-2.309042508275134686e+00 8.242922629472117535e+01
-2.308005602986026528e+00 8.240435838512435396e+01
-2.306968691371428015e+00 8.237949108915309182e+01
-2.305931773428580023e+00 8.235462440600736045e+01
-2.304894849154722536e+00 8.232975833504711716e+01
-2.303857918547092876e+00 8.230489287510661711e+01
-2.302820981602926143e+00 8.228002802545439920e+01
-2.301784038319456549e+00 8.225516378507326465e+01
-2.300747088693916531e+00 8.223030015306034102e+01
-2.299710132723537637e+00 8.220543712885557852e+01
-2.298673170405547861e+00 8.218057471129323233e+01
-2.297636201737176087e+00 8.215571289964184132e+01
-2.296599226715645869e+00 8.213085169280421383e+01
-2.295562245338182983e+00 8.210599108998032136e+01
